player_id,stat,value
424071,OffersToReceiveInBetween,8.0
424071,OffersToReceiveInFront,24.0
424071,OffersToReceiveInside,11.0
424071,OffersToReceiveOutside,32.0
424071,OffersToReceiveTotal,43.0
424071,Offsides,0.0
424071,OwnGoals,0.0
424071,Passes,166.0
424071,PassesCompleted,152.0
424071,Penalties,0.0
424071,PenaltiesScored,0.0
424071,ReceivedOffersToReceive,19.0
424071,ReceptionsBetweenMidfieldAndDefensiveLine,10.0
424071,ReceptionsInBehind,3.0
424071,ReceptionsUnderDirectPressure,3.0
424071,ReceptionsUnderIndirectPressure,52.0
424071,ReceptionsUnderNoPressure,99.0
424071,ReceptionsUnderPressure,55.0
424071,RedCards,0.0
424071,SpeedRuns,201.0
424071,Sprints,77.0
424071,SubstitutionsIn,2.0
424071,SubstitutionsOut,2.0
424071,TakeOnsCompleted,0.0
424071,Threat,0.24908561259508133
424071,ThrowIns,17.0
424071,TimePlayed,240.65803333333332
424071,TopSpeed,32.430782318115234
424071,TotalDistance,22567.099609375
424071,XG,0.014687354676425457
424071,YellowCards,0.0
372266,Assists,0.0
372266,AttemptAtGoal,0.0
372266,AttemptAtGoalAgainstOnTarget,0.0
372266,AttemptAtGoalBlocked,0.0
372266,AttemptAtGoalFromBallProgression,0.0
372266,AttemptAtGoalFromCorner,0.0
372266,AttemptAtGoalFromCross,0.0
372266,AttemptAtGoalFromFreekick,0.0
372266,AttemptAtGoalFromFreeKicks,0.0
372266,AttemptAtGoalFromOther,0.0
372266,AttemptAtGoalFromPass,0.0
372266,AttemptAtGoalFromPenalty,0.0
372266,AttemptAtGoalFromRebound,0.0
372266,AttemptAtGoalInsideThePenaltyArea,0.0
372266,AttemptAtGoalInsideThePenaltyAreaOnTarget,0.0
372266,AttemptAtGoalOffTarget,0.0
372266,AttemptAtGoalOnTarget,0.0
372266,AttemptAtGoalOutsideThePenaltyArea,0.0
372266,AttemptAtGoalOutsideThePenaltyAreaOnTarget,0.0
372266,AttemptedBallProgressions,1.0
372266,AttemptedSwitchesOfPlay,2.0
372266,AvgSpeed,3.243748188018799
372266,CompletedBallProgressions,0.0
372266,CompletedSwitchesOfPlay,2.0
372266,Corners,0.0
372266,Crosses,0.0
372266,CrossesCompleted,0.0
372266,DefensivePressuresApplied,49.0
372266,DirectDefensivePressuresApplied,16.0
372266,DirectFreeKicks,3.0
372266,DirectRedCards,0.0
372266,DistanceHighSpeedRunning,3005.6600341796875
372266,DistanceHighSpeedSprinting,290.53997802734375
372266,DistanceJogging,8138.5802001953125
372266,DistanceLowSpeedSprinting,1036.2600402832031
372266,DistanceWalking,6389.79052734375
372266,DistributionsCompletedUnderPressure,21.0
372266,DistributionsUnderPressure,27.0
372266,ForcedTurnovers,10.0
372266,FoulsAgainst,4.0
372266,FoulsFor,2.0
372266,FreeKicks,3.0
372266,GoalkeeperDefensiveActionsInsidePenaltyArea,0.0
372266,GoalkeeperDefensiveActionsOutsidePenaltyArea,0.0
372266,GoalkeeperSavePercentage,0.0
372266,GoalkeeperSaves,0.0
372266,GoalkeeperSavesOnTarget,0.0
372266,GoalKicks,0.0
372266,Goals,0.0
372266,GoalsFromDirectFreeKicks,0.0
372266,GoalsInsideThePenaltyArea,0.0
372266,GoalsOutsideThePenaltyArea,0.0
372266,HeadedAttemptAtGoal,0.0
372266,IndirectFreeKicks,0.0
372266,IndirectRedCards,0.0
372266,LinebreaksAttempted,35.0
372266,LinebreaksAttemptedAllLines,3.0
372266,LinebreaksAttemptedAttackingAndMidfieldLine,5.0
372266,LinebreaksAttemptedAttackingLine,16.0
372266,LinebreaksAttemptedAttackingLineCompleted,15.0
372266,LinebreaksAttemptedAttackingLineCompletedOnly,8.0
372266,LinebreaksAttemptedAttackingLineOnly,8.0
372266,LinebreaksAttemptedCompleted,31.0
372266,LinebreaksAttemptedDefensiveLine,3.0
372266,LinebreaksAttemptedDefensiveLineCompleted,2.0
372266,LinebreaksAttemptedDefensiveLineCompletedOnly,0.0
372266,LinebreaksAttemptedDefensiveLineOnly,0.0
372266,LinebreaksAttemptedMidfieldAndDefensiveLine,0.0
372266,LinebreaksAttemptedMidfieldLine,16.0
372266,LinebreaksAttemptedMidfieldLineCompleted,14.0
372266,LinebreaksAttemptedMidfieldLineCompletedOnly,7.0
372266,LinebreaksAttemptedMidfieldLineOnly,8.0
372266,LinebreaksAttemptedUnderPressure,11.0
372266,LinebreaksCompletedAllLines,2.0
372266,LinebreaksCompletedAttackingAndMidfieldLine,5.0
372266,LinebreaksCompletedMidfieldAndDefensiveLine,0.0
372266,LinebreaksCompletedUnderPressure,7.0
372266,MatchesPlayed,3.0
372266,NumberOfInvolvements,217.0
372266,NumberOfPossessionSequences,73.0
372266,NumberOfShotEndingSequences,5.0
372266,OffersToReceiveInBehind,2.0
372266,OffersToReceiveInBetween,10.0
372266,OffersToReceiveInFront,50.0
372266,OffersToReceiveInside,50.0
372266,OffersToReceiveOutside,12.0
372266,OffersToReceiveTotal,62.0
372266,Offsides,0.0
372266,OwnGoals,0.0
372266,Passes,106.0
372266,PassesCompleted,98.0
372266,Penalties,0.0
372266,PenaltiesScored,0.0
372266,ReceivedOffersToReceive,30.0
372266,ReceptionsBetweenMidfieldAndDefensiveLine,3.0
372266,ReceptionsInBehind,0.0
372266,ReceptionsUnderDirectPressure,2.0
372266,ReceptionsUnderIndirectPressure,18.0
372266,ReceptionsUnderNoPressure,85.0
372266,ReceptionsUnderPressure,20.0
372266,RedCards,0.0
372266,SpeedRuns,263.0
372266,Sprints,81.0
372266,SubstitutionsIn,2.0
372266,SubstitutionsOut,0.0
372266,TakeOnsCompleted,0.0
372266,Threat,0.14463555999100208
372266,ThrowIns,0.0
372266,TimePlayed,175.12661666666668
372266,TopSpeed,32.4354133605957
372266,TotalDistance,18860.829833984375
372266,XG,0.0
372266,YellowCards,0.0
524320,Assists,0.0
524320,AttemptAtGoal,0.0
524320,AttemptAtGoalAgainstOnTarget,0.0
524320,AttemptAtGoalBlocked,0.0
524320,AttemptAtGoalFromBallProgression,0.0
524320,AttemptAtGoalFromCorner,0.0
524320,AttemptAtGoalFromCross,0.0
524320,AttemptAtGoalFromFreeKicks,0.0
524320,AttemptAtGoalFromOther,0.0
524320,AttemptAtGoalFromPass,0.0
524320,AttemptAtGoalFromPenalty,0.0
524320,AttemptAtGoalFromRebound,0.0
524320,AttemptAtGoalInsideThePenaltyArea,0.0
524320,AttemptAtGoalInsideThePenaltyAreaOnTarget,0.0
524320,AttemptAtGoalOffTarget,0.0
524320,AttemptAtGoalOnTarget,0.0
524320,AttemptAtGoalOutsideThePenaltyArea,0.0
524320,AttemptAtGoalOutsideThePenaltyAreaOnTarget,0.0
524320,AttemptedBallProgressions,2.0
524320,AttemptedSwitchesOfPlay,0.0
524320,AvgSpeed,1.4815387725830078
524320,CompletedBallProgressions,1.0
524320,CompletedSwitchesOfPlay,0.0
524320,Corners,1.0
524320,Crosses,2.0
524320,CrossesCompleted,0.0
524320,DefensivePressuresApplied,3.0
524320,DirectDefensivePressuresApplied,0.0
524320,DirectFreeKicks,0.0
524320,DirectRedCards,0.0
524320,DistanceHighSpeedRunning,445.26995849609375
524320,DistanceHighSpeedSprinting,51.560001373291016
524320,DistanceJogging,604.530029296875
524320,DistanceLowSpeedSprinting,230.53001403808594
524320,DistanceWalking,423.10003662109375
524320,DistributionsCompletedUnderPressure,3.0
524320,DistributionsUnderPressure,7.0
524320,ForcedTurnovers,0.0
524320,FoulsAgainst,2.0
524320,FoulsFor,0.0
524320,FreeKicks,0.0
524320,GoalkeeperDefensiveActionsInsidePenaltyArea,0.0
524320,GoalkeeperDefensiveActionsOutsidePenaltyArea,0.0
524320,GoalkeeperSavePercentage,0.0
524320,GoalkeeperSaves,0.0
524320,GoalkeeperSavesOnTarget,0.0
524320,GoalKicks,0.0
524320,Goals,0.0
524320,GoalsFromDirectFreeKicks,0.0
524320,GoalsInsideThePenaltyArea,0.0
524320,GoalsOutsideThePenaltyArea,0.0
524320,HeadedAttemptAtGoal,0.0
524320,IndirectFreeKicks,0.0
524320,IndirectRedCards,0.0
524320,LinebreaksAttempted,3.0
524320,LinebreaksAttemptedAllLines,0.0
524320,LinebreaksAttemptedAttackingAndMidfieldLine,0.0
524320,LinebreaksAttemptedAttackingLine,0.0
524320,LinebreaksAttemptedAttackingLineCompleted,0.0
524320,LinebreaksAttemptedAttackingLineCompletedOnly,0.0
524320,LinebreaksAttemptedAttackingLineOnly,0.0
524320,LinebreaksAttemptedCompleted,2.0
524320,LinebreaksAttemptedDefensiveLine,1.0
524320,LinebreaksAttemptedDefensiveLineCompleted,1.0
524320,LinebreaksAttemptedDefensiveLineCompletedOnly,1.0
524320,LinebreaksAttemptedDefensiveLineOnly,1.0
524320,LinebreaksAttemptedMidfieldAndDefensiveLine,0.0
524320,LinebreaksAttemptedMidfieldLine,2.0
524320,LinebreaksAttemptedMidfieldLineCompleted,1.0
524320,LinebreaksAttemptedMidfieldLineCompletedOnly,1.0
524320,LinebreaksAttemptedMidfieldLineOnly,2.0
524320,LinebreaksAttemptedUnderPressure,3.0
524320,LinebreaksCompletedAllLines,0.0
524320,LinebreaksCompletedAttackingAndMidfieldLine,0.0
524320,LinebreaksCompletedMidfieldAndDefensiveLine,0.0
524320,LinebreaksCompletedUnderPressure,2.0
524320,MatchesPlayed,1.0
524320,NumberOfInvolvements,14.0
524320,NumberOfPossessionSequences,8.0
524320,NumberOfShotEndingSequences,0.0
524320,OffersToReceiveInBehind,4.0
524320,OffersToReceiveInBetween,8.0
524320,OffersToReceiveInFront,1.0
524320,OffersToReceiveInside,8.0
524320,OffersToReceiveOutside,5.0
524320,OffersToReceiveTotal,13.0
524320,Offsides,0.0
524320,OwnGoals,0.0
524320,Passes,4.0
524320,PassesCompleted,3.0
524320,Penalties,0.0
524320,PenaltiesScored,0.0
524320,ReceivedOffersToReceive,6.0
524320,ReceptionsBetweenMidfieldAndDefensiveLine,3.0
524320,ReceptionsInBehind,0.0
524320,ReceptionsUnderDirectPressure,1.0
524320,ReceptionsUnderIndirectPressure,3.0
524320,ReceptionsUnderNoPressure,4.0
524320,ReceptionsUnderPressure,4.0
524320,RedCards,0.0
524320,SpeedRuns,33.0
524320,Sprints,15.0
524320,SubstitutionsIn,1.0
524320,SubstitutionsOut,0.0
524320,TakeOnsCompleted,0.0
524320,Threat,0.6628386974334717
524320,ThrowIns,0.0
524320,TimePlayed,11.84545
524320,TopSpeed,28.518814086914062
524320,TotalDistance,1754.989990234375
524320,XG,0.0
524320,YellowCards,0.0
505097,Assists,0.0
505097,AttemptAtGoal,0.0
505097,AttemptAtGoalAgainstOnTarget,0.0
505097,AttemptAtGoalBlocked,0.0
505097,AttemptAtGoalFromBallProgression,0.0
505097,AttemptAtGoalFromCorner,0.0
505097,AttemptAtGoalFromCross,0.0
505097,AttemptAtGoalFromFreekick,0.0
505097,AttemptAtGoalFromFreeKicks,0.0
505097,AttemptAtGoalFromOther,0.0
505097,AttemptAtGoalFromPass,0.0
505097,AttemptAtGoalFromPenalty,0.0
505097,AttemptAtGoalFromRebound,0.0
505097,AttemptAtGoalInsideThePenaltyArea,0.0
505097,AttemptAtGoalInsideThePenaltyAreaOnTarget,0.0
505097,AttemptAtGoalOffTarget,0.0
505097,AttemptAtGoalOnTarget,0.0
505097,AttemptAtGoalOutsideThePenaltyArea,0.0
505097,AttemptAtGoalOutsideThePenaltyAreaOnTarget,0.0
505097,AttemptedBallProgressions,3.0
505097,AttemptedSwitchesOfPlay,1.0
505097,AvgSpeed,6.313120047251384
505097,CompletedBallProgressions,3.0
505097,CompletedSwitchesOfPlay,1.0
505097,Corners,1.0
505097,Crosses,1.0
505097,CrossesCompleted,0.0
505097,DefensivePressuresApplied,33.0
505097,DirectDefensivePressuresApplied,5.0
505097,DirectFreeKicks,4.0
505097,DirectRedCards,0.0
505097,DistanceHighSpeedRunning,2642.300033569336
505097,DistanceHighSpeedSprinting,296.17000436782837
505097,DistanceJogging,6653.3800048828125
505097,DistanceLowSpeedSprinting,1132.2699661254883
505097,DistanceWalking,3879.899917602539
505097,DistributionsCompletedUnderPressure,41.0
505097,DistributionsUnderPressure,49.0
505097,ForcedTurnovers,6.0
505097,FoulsAgainst,0.0
505097,FoulsFor,1.0
505097,FreeKicks,4.0
505097,GKSaves,0.0
505097,GKSavesOnTarget,0.0
505097,GoalkeeperDefensiveActionsInsidePenaltyArea,0.0
505097,GoalkeeperDefensiveActionsOutsidePenaltyArea,0.0
505097,GoalkeeperSavePercentage,0.0
505097,GoalkeeperSaves,0.0
505097,GoalkeeperSavesOnTarget,0.0
505097,GoalKicks,0.0
505097,Goals,0.0
505097,GoalsFromDirectFreeKicks,0.0
505097,GoalsInsideThePenaltyArea,0.0
505097,GoalsOutsideThePenaltyArea,0.0
505097,HeadedAttemptAtGoal,0.0
505097,IndirectFreeKicks,0.0
505097,IndirectRedCards,0.0
505097,LinebreaksAttempted,20.0
505097,LinebreaksAttemptedAllLines,2.0
505097,LinebreaksAttemptedAttackingAndMidfieldLine,1.0
505097,LinebreaksAttemptedAttackingLine,8.0
505097,LinebreaksAttemptedAttackingLineCompleted,7.0
505097,LinebreaksAttemptedAttackingLineCompletedOnly,5.0
505097,LinebreaksAttemptedAttackingLineOnly,5.0
505097,LinebreaksAttemptedCompleted,14.0
505097,LinebreaksAttemptedDefensiveLine,4.0
505097,LinebreaksAttemptedDefensiveLineCompleted,2.0
505097,LinebreaksAttemptedDefensiveLineCompletedOnly,1.0
505097,LinebreaksAttemptedDefensiveLineOnly,1.0
505097,LinebreaksAttemptedMidfieldAndDefensiveLine,1.0
505097,LinebreaksAttemptedMidfieldLine,8.0
505097,LinebreaksAttemptedMidfieldLineCompleted,5.0
505097,LinebreaksAttemptedMidfieldLineCompletedOnly,3.0
505097,LinebreaksAttemptedMidfieldLineOnly,4.0
505097,LinebreaksAttemptedUnderPressure,13.0
505097,LinebreaksCompletedAllLines,1.0
505097,LinebreaksCompletedAttackingAndMidfieldLine,1.0
505097,LinebreaksCompletedMidfieldAndDefensiveLine,0.0
505097,LinebreaksCompletedUnderPressure,10.0
505097,MatchesPlayed,5.0
505097,NumberOfInvolvements,231.0
505097,NumberOfPossessionSequences,71.0
505097,NumberOfShotEndingSequences,7.0
505097,OffersToReceiveInBehind,10.0
505097,OffersToReceiveInBetween,21.0
505097,OffersToReceiveInFront,19.0
505097,OffersToReceiveInside,34.0
505097,OffersToReceiveOutside,16.0
505097,OffersToReceiveTotal,50.0
505097,Offsides,0.0
505097,OwnGoals,0.0
505097,Passes,110.0
505097,PassesCompleted,100.0
505097,Penalties,0.0
505097,PenaltiesScored,0.0
505097,ReceivedOffersToReceive,18.0
505097,ReceptionsBetweenMidfieldAndDefensiveLine,13.0
505097,ReceptionsInBehind,0.0
505097,ReceptionsUnderDirectPressure,2.0
505097,ReceptionsUnderIndirectPressure,33.0
505097,ReceptionsUnderNoPressure,74.0
505097,ReceptionsUnderPressure,35.0
505097,RedCards,0.0
505097,SpeedRuns,216.0
505097,Sprints,85.0
505097,SubstitutionsIn,5.0
505097,SubstitutionsOut,0.0
505097,TakeOnsCompleted,1.0
505097,Threat,1.7458168789744377
505097,ThrowIns,0.0
505097,TimePlayed,121.32186666666668
505097,TopSpeed,33.128868103027344
505097,TotalDistance,14604.020385742188
505097,XG,0.0
505097,YellowCards,0.0
466844,Assists,0.0
466844,AttemptAtGoal,0.0
466844,AttemptAtGoalAgainstOnTarget,0.0
466844,AttemptAtGoalBlocked,0.0
466844,AttemptAtGoalFromBallProgression,0.0
466844,AttemptAtGoalFromCorner,0.0
466844,AttemptAtGoalFromCross,0.0
466844,AttemptAtGoalFromFreeKicks,0.0
466844,AttemptAtGoalFromOther,0.0
466844,AttemptAtGoalFromPass,0.0
466844,AttemptAtGoalFromPenalty,0.0
466844,AttemptAtGoalFromRebound,0.0
466844,AttemptAtGoalInsideThePenaltyArea,0.0
466844,AttemptAtGoalInsideThePenaltyAreaOnTarget,0.0
466844,AttemptAtGoalOffTarget,0.0
466844,AttemptAtGoalOnTarget,0.0
466844,AttemptAtGoalOutsideThePenaltyArea,0.0
466844,AttemptAtGoalOutsideThePenaltyAreaOnTarget,0.0
466844,AttemptedBallProgressions,0.0
466844,AttemptedSwitchesOfPlay,0.0
466844,AvgSpeed,0.0
466844,CompletedBallProgressions,0.0
466844,CompletedSwitchesOfPlay,0.0
466844,Corners,0.0
466844,Crosses,0.0
466844,CrossesCompleted,0.0
466844,DefensivePressuresApplied,0.0
466844,DirectDefensivePressuresApplied,0.0
466844,DirectFreeKicks,0.0
466844,DirectRedCards,0.0
466844,DistanceHighSpeedRunning,0.0
466844,DistanceHighSpeedSprinting,0.0
466844,DistanceJogging,0.0
466844,DistanceLowSpeedSprinting,0.0
466844,DistanceWalking,0.0
466844,DistributionsCompletedUnderPressure,0.0
466844,DistributionsUnderPressure,0.0
466844,ForcedTurnovers,0.0
466844,FoulsAgainst,0.0
466844,FoulsFor,0.0
466844,FreeKicks,0.0
466844,GoalkeeperDefensiveActionsInsidePenaltyArea,0.0
466844,GoalkeeperDefensiveActionsOutsidePenaltyArea,0.0
466844,GoalkeeperSavePercentage,0.0
466844,GoalkeeperSaves,0.0
466844,GoalkeeperSavesOnTarget,0.0
466844,GoalKicks,0.0
466844,Goals,0.0
466844,GoalsFromDirectFreeKicks,0.0
466844,GoalsInsideThePenaltyArea,0.0
466844,GoalsOutsideThePenaltyArea,0.0
466844,HeadedAttemptAtGoal,0.0
466844,IndirectFreeKicks,0.0
466844,IndirectRedCards,0.0
466844,LinebreaksAttempted,0.0
466844,LinebreaksAttemptedAllLines,0.0
466844,LinebreaksAttemptedAttackingAndMidfieldLine,0.0
466844,LinebreaksAttemptedAttackingLine,0.0
466844,LinebreaksAttemptedAttackingLineCompleted,0.0
466844,LinebreaksAttemptedAttackingLineCompletedOnly,0.0
466844,LinebreaksAttemptedAttackingLineOnly,0.0
466844,LinebreaksAttemptedCompleted,0.0
466844,LinebreaksAttemptedDefensiveLine,0.0
466844,LinebreaksAttemptedDefensiveLineCompleted,0.0
466844,LinebreaksAttemptedDefensiveLineCompletedOnly,0.0
466844,LinebreaksAttemptedDefensiveLineOnly,0.0
466844,LinebreaksAttemptedMidfieldAndDefensiveLine,0.0
466844,LinebreaksAttemptedMidfieldLine,0.0
466844,LinebreaksAttemptedMidfieldLineCompleted,0.0
466844,LinebreaksAttemptedMidfieldLineCompletedOnly,0.0
466844,LinebreaksAttemptedMidfieldLineOnly,0.0
466844,LinebreaksAttemptedUnderPressure,0.0
466844,LinebreaksCompletedAllLines,0.0
466844,LinebreaksCompletedAttackingAndMidfieldLine,0.0
466844,LinebreaksCompletedMidfieldAndDefensiveLine,0.0
466844,LinebreaksCompletedUnderPressure,0.0
466844,MatchesPlayed,0.0
466844,NumberOfInvolvements,0.0
466844,NumberOfPossessionSequences,0.0
466844,NumberOfShotEndingSequences,0.0
466844,OffersToReceiveInBehind,0.0
466844,OffersToReceiveInBetween,0.0
466844,OffersToReceiveInFront,0.0
466844,OffersToReceiveInside,0.0
466844,OffersToReceiveOutside,0.0
466844,OffersToReceiveTotal,0.0
466844,Offsides,0.0
466844,OwnGoals,0.0
466844,Passes,0.0
466844,PassesCompleted,0.0
466844,Penalties,0.0
466844,PenaltiesScored,0.0
466844,ReceivedOffersToReceive,0.0
466844,ReceptionsBetweenMidfieldAndDefensiveLine,0.0
466844,ReceptionsInBehind,0.0
466844,ReceptionsUnderDirectPressure,0.0
466844,ReceptionsUnderIndirectPressure,0.0
466844,ReceptionsUnderNoPressure,0.0
466844,ReceptionsUnderPressure,0.0
466844,RedCards,0.0
466844,SpeedRuns,0.0
466844,Sprints,0.0
466844,SubstitutionsIn,0.0
466844,SubstitutionsOut,0.0
466844,TakeOnsCompleted,0.0
466844,Threat,0.0
466844,ThrowIns,0.0
466844,TimePlayed,0.0
466844,TopSpeed,0.0
466844,TotalDistance,0.0
466844,XG,0.0
466844,YellowCards,0.0
466862,Assists,0.0
466862,AttemptAtGoal,0.0
466862,AttemptAtGoalAgainstOnTarget,0.0
466862,AttemptAtGoalBlocked,0.0
466862,AttemptAtGoalFromBallProgression,0.0
466862,AttemptAtGoalFromCorner,0.0
466862,AttemptAtGoalFromCross,0.0
466862,AttemptAtGoalFromFreeKicks,0.0
466862,AttemptAtGoalFromOther,0.0
466862,AttemptAtGoalFromPass,0.0
466862,AttemptAtGoalFromPenalty,0.0
466862,AttemptAtGoalFromRebound,0.0
466862,AttemptAtGoalInsideThePenaltyArea,0.0
466862,AttemptAtGoalInsideThePenaltyAreaOnTarget,0.0
466862,AttemptAtGoalOffTarget,0.0
466862,AttemptAtGoalOnTarget,0.0
466862,AttemptAtGoalOutsideThePenaltyArea,0.0
466862,AttemptAtGoalOutsideThePenaltyAreaOnTarget,0.0
466862,AttemptedBallProgressions,0.0
466862,AttemptedSwitchesOfPlay,0.0
466862,AvgSpeed,0.0
466862,CompletedBallProgressions,0.0
466862,CompletedSwitchesOfPlay,0.0
466862,Corners,0.0
466862,Crosses,0.0
466862,CrossesCompleted,0.0
466862,DefensivePressuresApplied,0.0
466862,DirectDefensivePressuresApplied,0.0
466862,DirectFreeKicks,0.0
466862,DirectRedCards,0.0
466862,DistanceHighSpeedRunning,0.0
466862,DistanceHighSpeedSprinting,0.0
466862,DistanceJogging,0.0
466862,DistanceLowSpeedSprinting,0.0
466862,DistanceWalking,0.0
466862,DistributionsCompletedUnderPressure,0.0
466862,DistributionsUnderPressure,0.0
466862,ForcedTurnovers,0.0
466862,FoulsAgainst,0.0
466862,FoulsFor,0.0
466862,FreeKicks,0.0
466862,GoalkeeperDefensiveActionsInsidePenaltyArea,0.0
466862,GoalkeeperDefensiveActionsOutsidePenaltyArea,0.0
466862,GoalkeeperSavePercentage,0.0
466862,GoalkeeperSaves,0.0
466862,GoalkeeperSavesOnTarget,0.0
466862,GoalKicks,0.0
466862,Goals,0.0
466862,GoalsFromDirectFreeKicks,0.0
466862,GoalsInsideThePenaltyArea,0.0
466862,GoalsOutsideThePenaltyArea,0.0
466862,HeadedAttemptAtGoal,0.0
466862,IndirectFreeKicks,0.0
466862,IndirectRedCards,0.0
466862,LinebreaksAttempted,0.0
466862,LinebreaksAttemptedAllLines,0.0
466862,LinebreaksAttemptedAttackingAndMidfieldLine,0.0
466862,LinebreaksAttemptedAttackingLine,0.0
466862,LinebreaksAttemptedAttackingLineCompleted,0.0
466862,LinebreaksAttemptedAttackingLineCompletedOnly,0.0
466862,LinebreaksAttemptedAttackingLineOnly,0.0
466862,LinebreaksAttemptedCompleted,0.0
466862,LinebreaksAttemptedDefensiveLine,0.0
466862,LinebreaksAttemptedDefensiveLineCompleted,0.0
466862,LinebreaksAttemptedDefensiveLineCompletedOnly,0.0
466862,LinebreaksAttemptedDefensiveLineOnly,0.0
466862,LinebreaksAttemptedMidfieldAndDefensiveLine,0.0
466862,LinebreaksAttemptedMidfieldLine,0.0
466862,LinebreaksAttemptedMidfieldLineCompleted,0.0
466862,LinebreaksAttemptedMidfieldLineCompletedOnly,0.0
466862,LinebreaksAttemptedMidfieldLineOnly,0.0
466862,LinebreaksAttemptedUnderPressure,0.0
466862,LinebreaksCompletedAllLines,0.0
466862,LinebreaksCompletedAttackingAndMidfieldLine,0.0
466862,LinebreaksCompletedMidfieldAndDefensiveLine,0.0
466862,LinebreaksCompletedUnderPressure,0.0
466862,MatchesPlayed,0.0
466862,NumberOfInvolvements,0.0
466862,NumberOfPossessionSequences,0.0
466862,NumberOfShotEndingSequences,0.0
466862,OffersToReceiveInBehind,0.0
466862,OffersToReceiveInBetween,0.0
466862,OffersToReceiveInFront,0.0
466862,OffersToReceiveInside,0.0
466862,OffersToReceiveOutside,0.0
466862,OffersToReceiveTotal,0.0
466862,Offsides,0.0
466862,OwnGoals,0.0
466862,Passes,0.0
466862,PassesCompleted,0.0
466862,Penalties,0.0
466862,PenaltiesScored,0.0
466862,ReceivedOffersToReceive,0.0
466862,ReceptionsBetweenMidfieldAndDefensiveLine,0.0
466862,ReceptionsInBehind,0.0
466862,ReceptionsUnderDirectPressure,0.0
466862,ReceptionsUnderIndirectPressure,0.0
466862,ReceptionsUnderNoPressure,0.0
466862,ReceptionsUnderPressure,0.0
466862,RedCards,0.0
466862,SpeedRuns,0.0
466862,Sprints,0.0
466862,SubstitutionsIn,0.0
466862,SubstitutionsOut,0.0
466862,TakeOnsCompleted,0.0
466862,Threat,0.0
466862,ThrowIns,0.0
466862,TimePlayed,0.0
466862,TopSpeed,0.0
466862,TotalDistance,0.0
466862,XG,0.0
466862,YellowCards,0.0
431693,Assists,0.0
431693,AttemptAtGoal,3.0
431693,AttemptAtGoalAgainstOnTarget,0.0
431693,AttemptAtGoalBlocked,1.0
431693,AttemptAtGoalFromBallProgression,0.0
