player_id,player_name,team_id,team,team_code,position_raw,assists,shots,attemptatgoalagainstontarget,attemptatgoalblocked,attemptatgoalfromballprogression,attemptatgoalfromcorner,attemptatgoalfromcross,attemptatgoalfromfreekick,attemptatgoalfromfreekicks,attemptatgoalfromother,attemptatgoalfrompass,attemptatgoalfrompenalty,attemptatgoalfromrebound,attemptatgoalinsidethepenaltyarea,attemptatgoalinsidethepenaltyareaontarget,attemptatgoalofftarget,shots_on_target,attemptatgoaloutsidethepenaltyarea,attemptatgoaloutsidethepenaltyareaontarget,attemptedballprogressions,attemptedswitchesofplay,avgspeed,completedballprogressions,completedswitchesofplay,corners,crosses,crossescompleted,defensivepressuresapplied,directdefensivepressuresapplied,directfreekicks,directredcards,distancehighspeedrunning,distancehighspeedsprinting,distancejogging,distancelowspeedsprinting,distancewalking,distributionscompletedunderpressure,distributionsunderpressure,forcedturnovers,foulsagainst,foulsfor,freekicks,gksaves,gksavesontarget,goalkeeperdefensiveactionsinsidepenaltyarea,goalkeeperdefensiveactionsoutsidepenaltyarea,goalkeepersavepercentage,goalkeepersaves,goalkeepersavesontarget,goalkicks,goals,goalsfromdirectfreekicks,goalsinsidethepenaltyarea,goalsoutsidethepenaltyarea,headedattemptatgoal,indirectfreekicks,indirectredcards,linebreaksattempted,linebreaksattemptedalllines,linebreaksattemptedattackingandmidfieldline,linebreaksattemptedattackingline,linebreaksattemptedattackinglinecompleted,linebreaksattemptedattackinglinecompletedonly,linebreaksattemptedattackinglineonly,linebreaksattemptedcompleted,linebreaksattempteddefensiveline,linebreaksattempteddefensivelinecompleted,linebreaksattempteddefensivelinecompletedonly,linebreaksattempteddefensivelineonly,linebreaksattemptedmidfieldanddefensiveline,linebreaksattemptedmidfieldline,linebreaksattemptedmidfieldlinecompleted,linebreaksattemptedmidfieldlinecompletedonly,linebreaksattemptedmidfieldlineonly,linebreaksattemptedunderpressure,linebreakscompletedalllines,linebreakscompletedattackingandmidfieldline,linebreakscompletedmidfieldanddefensiveline,linebreakscompletedunderpressure,matchesplayed,numberofinvolvements,numberofpossessionsequences,numberofshotendingsequences,offerstoreceiveinbehind,offerstoreceiveinbetween,offerstoreceiveinfront,offerstoreceiveinside,offerstoreceiveoutside,offerstoreceivetotal,offsides,owngoals,passes_attempted,passes_completed,penalties,penaltiesscored,receivedofferstoreceive,receptionsbetweenmidfieldanddefensiveline,receptionsinbehind,receptionsunderdirectpressure,receptionsunderindirectpressure,receptionsundernopressure,receptionsunderpressure,redcards,speedruns,sprints,substitutionsin,substitutionsout,takeonscompleted,threat,throwins,minutes,topspeed,totaldistance,xg,yellowcards,position,shot_on_target_rate
418490,LEE Kangin,43822,Korea Republic,KOR,Midfielder,1.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,2.0,1.0,3.0,1.0,15.0,7.0,5.68454122543335,9.0,6.0,9.0,20.0,5.0,81.0,4.0,3.0,0.0,3064.1099243164062,128.0300006866455,12236.97021484375,884.7500305175781,12119.66943359375,123.0,154.0,11.0,1.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,6.0,7.0,16.0,13.0,2.0,3.0,51.0,12.0,9.0,2.0,2.0,4.0,40.0,29.0,16.0,23.0,45.0,5.0,6.0,2.0,35.0,3.0,376.0,139.0,18.0,12.0,71.0,78.0,62.0,99.0,161.0,0.0,0.0,159.0,140.0,0.0,0.0,83.0,42.0,0.0,7.0,101.0,77.0,108.0,0.0,264.0,69.0,0.0,0.0,9.0,1.7249850630760193,4.0,300.0228,28.777650833129883,28433.529296875,0.1500717345625162,1.0,MF,25.0
430763,Luis ROMO,43911,Mexico,MEX,Midfielder,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,5.5260009765625,0.0,0.0,0.0,2.0,1.0,71.0,12.0,2.0,0.0,5732.0902099609375,568.5099945068359,13684.990234375,1896.2699890136719,10933.150146484375,49.0,59.0,14.0,1.0,3.0,2.0,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,41.0,3.0,3.0,13.0,9.0,6.0,7.0,27.0,5.0,2.0,1.0,1.0,1.0,23.0,16.0,13.0,16.0,17.0,1.0,2.0,0.0,12.0,4.0,242.0,104.0,14.0,41.0,70.0,42.0,119.0,34.0,153.0,0.0,0.0,106.0,93.0,0.0,0.0,53.0,21.0,2.0,9.0,53.0,58.0,62.0,0.0,483.0,143.0,0.0,4.0,0.0,2.263055592775345,0.0,284.68021666666664,32.1667594909668,32815.009765625,0.09950391575694084,0.0,MF,33.33333333333333
416576,Alvaro FIDALGO,43911,Mexico,MEX,Midfielder,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,2.0,1.0,1.0,6.0,2.0,4.718162536621094,4.0,2.0,0.0,3.0,0.0,35.0,4.0,1.0,0.0,2892.6500244140625,446.3000183105469,6175.7698974609375,1051.7899780273438,4489.819885253906,31.0,44.0,6.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,30.0,3.0,0.0,4.0,1.0,1.0,1.0,19.0,3.0,0.0,0.0,0.0,0.0,23.0,18.0,18.0,20.0,14.0,0.0,0.0,0.0,8.0,3.0,172.0,61.0,12.0,9.0,40.0,41.0,39.0,51.0,90.0,0.0,0.0,77.0,72.0,0.0,0.0,36.0,16.0,0.0,3.0,12.0,70.0,15.0,0.0,232.0,87.0,2.0,1.0,0.0,0.8242112398147583,1.0,117.45150000000001,31.448652267456055,15056.330078125,0.35098468884825706,0.0,MF,66.66666666666666
356731,Raul JIMENEZ,43911,Mexico,MEX,Forward,0.0,18.0,0.0,5.0,1.0,1.0,7.0,1.0,1.0,1.0,6.0,1.0,0.0,13.0,6.0,6.0,7.0,5.0,1.0,3.0,0.0,4.43235559463501,2.0,0.0,0.0,1.0,0.0,87.0,10.0,1.0,0.0,3798.9400024414062,630.1600341796875,11180.309814453125,1542.3500061035156,14931.58984375,38.0,68.0,27.0,7.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0,7.0,0.0,0.0,19.0,2.0,0.0,2.0,1.0,0.0,0.0,12.0,8.0,5.0,3.0,5.0,1.0,9.0,6.0,4.0,6.0,13.0,1.0,0.0,1.0,7.0,4.0,190.0,99.0,25.0,73.0,72.0,4.0,107.0,42.0,149.0,2.0,0.0,66.0,48.0,1.0,1.0,42.0,75.0,6.0,20.0,54.0,28.0,74.0,0.0,295.0,141.0,0.0,3.0,1.0,11.6461763381958,1.0,348.98519999999996,33.30720520019531,32083.349609375,3.0022560581564903,0.0,FW,38.88888888888889
429157,Julian QUINONES,43911,Mexico,MEX,Forward,1.0,14.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,4.0,7.0,0.0,0.0,8.0,5.0,6.0,6.0,6.0,1.0,9.0,2.0,6.4308762550354,6.0,2.0,0.0,4.0,2.0,162.0,12.0,0.0,0.0,6575.940185546875,1235.1200256347656,19021.800048828125,2983.2899780273438,17458.73974609375,95.0,136.0,13.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,2.0,0.0,0.0,38.0,4.0,0.0,5.0,5.0,1.0,1.0,34.0,7.0,7.0,2.0,2.0,1.0,26.0,22.0,17.0,21.0,28.0,4.0,0.0,1.0,25.0,5.0,355.0,168.0,31.0,99.0,115.0,34.0,120.0,128.0,248.0,1.0,0.0,135.0,111.0,0.0,0.0,81.0,84.0,6.0,17.0,124.0,44.0,141.0,0.0,581.0,251.0,0.0,4.0,5.0,5.568570256233215,2.0,440.15866666666665,33.01201248168945,47274.888671875,2.2698412612080574,0.0,FW,42.857142857142854
500037,Gilberto MORA,43911,Mexico,MEX,Midfielder,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,11.0,1.0,5.164795017242431,4.0,1.0,2.0,5.0,1.0,96.0,9.0,1.0,0.0,4152.009765625,304.4099998474121,10688.030029296875,1527.020004272461,9128.780151367188,62.0,85.0,15.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,2.0,5.0,4.0,2.0,2.0,23.0,5.0,4.0,1.0,2.0,2.0,17.0,15.0,11.0,12.0,21.0,1.0,1.0,2.0,17.0,4.0,209.0,89.0,16.0,34.0,83.0,31.0,96.0,52.0,148.0,0.0,0.0,87.0,79.0,0.0,0.0,48.0,37.0,2.0,6.0,46.0,54.0,52.0,0.0,370.0,125.0,1.0,3.0,2.0,4.25630247592926,1.0,236.43435000000002,29.54281234741211,25800.250732421875,0.12730319052934647,0.0,MF,0.0
403585,Roberto ALVARADO,43911,Mexico,MEX,Forward,3.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,2.0,0.0,4.0,0.0,3.0,0.0,12.0,1.0,6.342100429534912,9.0,1.0,14.0,34.0,11.0,75.0,13.0,7.0,0.0,6637.3699951171875,624.4399681091309,21798.7900390625,2620.1300354003906,18616.05908203125,134.0,183.0,6.0,3.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,9.0,4.0,19.0,11.0,5.0,6.0,46.0,17.0,8.0,4.0,7.0,1.0,53.0,27.0,21.0,39.0,61.0,4.0,2.0,0.0,32.0,5.0,477.0,209.0,32.0,57.0,100.0,41.0,74.0,124.0,198.0,1.0,0.0,201.0,163.0,0.0,0.0,76.0,82.0,3.0,8.0,94.0,121.0,102.0,0.0,567.0,185.0,0.0,2.0,7.0,2.163157120347023,6.0,476.7946333333333,33.212284088134766,50296.7900390625,0.277822682633996,0.0,FW,0.0
464533,Brian GUTIERREZ,43911,Mexico,MEX,Midfielder,0.0,6.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0,0.0,0.0,3.0,0.0,3.0,0.0,3.0,0.0,5.0,1.0,5.153861236572266,3.0,1.0,3.0,6.0,0.0,69.0,9.0,2.0,0.0,3755.6700439453125,496.35998916625977,9762.77978515625,1255.1299438476562,9183.630249023438,35.0,48.0,16.0,5.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,2.0,1.0,1.0,2.0,0.0,15.0,12.0,12.0,15.0,7.0,0.0,0.0,0.0,5.0,4.0,153.0,78.0,12.0,33.0,63.0,29.0,82.0,43.0,125.0,0.0,0.0,60.0,53.0,0.0,0.0,40.0,29.0,4.0,6.0,32.0,40.0,38.0,0.0,334.0,112.0,2.0,2.0,1.0,2.821799635887146,0.0,226.1673166666667,34.84904098510742,24453.57080078125,0.35372670367360115,1.0,MF,0.0
485760,Ayyoub BOUADDI,43872,Morocco,MAR,Midfielder,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,14.0,1.0,5.574183305104573,10.0,1.0,0.0,0.0,0.0,113.0,36.0,8.0,0.0,6818.4300537109375,834.910026550293,23305.330810546875,2189.1500244140625,14339.83984375,104.0,136.0,23.0,3.0,6.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,41.0,1.0,1.0,14.0,12.0,10.0,12.0,31.0,1.0,1.0,0.0,0.0,0.0,26.0,18.0,16.0,24.0,25.0,1.0,1.0,0.0,16.0,5.0,578.0,200.0,10.0,19.0,51.0,104.0,117.0,57.0,174.0,0.0,0.0,264.0,237.0,0.0,0.0,70.0,19.0,0.0,7.0,104.0,166.0,111.0,0.0,586.0,166.0,0.0,3.0,6.0,0.34943499602377415,2.0,425.1304,31.55461883544922,47487.6591796875,0.1367120984941721,0.0,MF,0.0
441307,Azzedine OUNAHI,43872,Morocco,MAR,Midfielder,0.0,5.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,3.0,4.0,2.0,29.0,3.0,6.592764377593994,17.0,3.0,2.0,6.0,2.0,199.0,17.0,1.0,0.0,7799.789794921875,1171.2499694824219,23436.41015625,3698.5800018310547,17347.160217285156,184.0,235.0,26.0,3.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,104.0,10.0,1.0,25.0,19.0,13.0,14.0,80.0,17.0,11.0,2.0,4.0,3.0,62.0,50.0,41.0,48.0,62.0,6.0,0.0,3.0,45.0,6.0,683.0,216.0,18.0,51.0,144.0,121.0,177.0,139.0,316.0,0.0,0.0,315.0,281.0,0.0,0.0,157.0,81.0,2.0,9.0,117.0,217.0,126.0,0.0,654.0,266.0,1.0,4.0,8.0,3.4892125725746155,1.0,477.21636666666666,33.265472412109375,53453.191162109375,0.3262738659977913,1.0,MF,60.0
433426,Soufiane RAHIMI,43872,Morocco,MAR,Forward,1.0,6.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,3.0,2.0,4.0,1.0,1.0,7.0,0.0,7.268104791641235,3.0,0.0,0.0,5.0,2.0,73.0,11.0,0.0,0.0,3989.1300354003906,952.4899864196777,9866.620208740234,1877.740005493164,8642.459747314453,18.0,37.0,5.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,11.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,5.0,2.0,2.0,4.0,0.0,5.0,1.0,1.0,4.0,9.0,0.0,0.0,0.0,2.0,6.0,112.0,54.0,8.0,69.0,26.0,5.0,78.0,22.0,100.0,2.0,0.0,37.0,27.0,0.0,0.0,25.0,32.0,11.0,10.0,23.0,23.0,33.0,0.0,317.0,137.0,6.0,0.0,2.0,22.010715007781982,0.0,215.49868333333336,34.5766487121582,25328.439575195312,1.5900229960680008,0.0,FW,66.66666666666666
430740,Brahim DIAZ,43872,Morocco,MAR,Forward,4.0,6.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,4.0,1.0,1.0,1.0,2.0,0.0,33.0,0.0,5.881594340006511,19.0,0.0,1.0,8.0,3.0,156.0,24.0,0.0,0.0,6253.2098388671875,947.8199996948242,17920.27001953125,2963.5900268554688,20919.120361328125,117.0,163.0,15.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,3.0,0.0,6.0,3.0,1.0,3.0,29.0,13.0,6.0,3.0,7.0,3.0,32.0,20.0,17.0,26.0,45.0,2.0,0.0,1.0,25.0,6.0,414.0,181.0,18.0,68.0,100.0,29.0,103.0,94.0,197.0,0.0,0.0,165.0,142.0,0.0,0.0,74.0,86.0,6.0,12.0,119.0,89.0,131.0,0.0,524.0,225.0,0.0,5.0,15.0,5.907342731952667,1.0,500.45925,33.06761932373047,49004.00927734375,0.30506572406738997,0.0,FW,16.666666666666664
448598,Ismael SAIBARI,43872,Morocco,MAR,Midfielder,0.0,10.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,6.0,0.0,0.0,7.0,2.0,4.0,3.0,3.0,1.0,11.0,1.0,5.535517930984497,6.0,1.0,0.0,7.0,2.0,181.0,17.0,0.0,0.0,7164.600128173828,1808.1798706054688,18488.460083007812,3977.629898071289,13777.989868164062,74.0,110.0,32.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0,1.0,0.0,0.0,19.0,3.0,0.0,3.0,2.0,0.0,0.0,15.0,8.0,6.0,4.0,5.0,0.0,8.0,7.0,5.0,5.0,16.0,2.0,0.0,0.0,12.0,5.0,246.0,109.0,15.0,151.0,117.0,30.0,182.0,116.0,298.0,3.0,0.0,95.0,80.0,0.0,0.0,65.0,67.0,9.0,13.0,81.0,35.0,94.0,0.0,615.0,315.0,0.0,4.0,4.0,9.693505048751831,0.0,411.81245,33.66965103149414,45216.861328125,1.0104803293943405,0.0,MF,30.0
448612,Bilal EL KHANNOUSS,43872,Morocco,MAR,Midfielder,0.0,6.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,2.0,1.0,1.0,4.0,4.0,3.0,18.0,2.0,6.1079747676849365,9.0,2.0,2.0,14.0,2.0,127.0,19.0,4.0,0.0,6064.2203369140625,1300.7600326538086,16980.620849609375,2936.7000122070312,23651.04052734375,135.0,200.0,15.0,5.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,93.0,12.0,2.0,16.0,11.0,2.0,2.0,63.0,23.0,15.0,6.0,8.0,3.0,54.0,37.0,26.0,37.0,63.0,7.0,2.0,2.0,46.0,6.0,543.0,231.0,20.0,49.0,88.0,20.0,61.0,96.0,157.0,0.0,0.0,238.0,186.0,0.0,0.0,53.0,80.0,8.0,15.0,104.0,142.0,119.0,0.0,554.0,226.0,0.0,5.0,6.0,2.9001502990722656,10.0,501.40958333333333,34.61970901489258,50933.34033203125,0.28266880102455616,1.0,MF,66.66666666666666
485740,Neil EL AYNAOUI,43872,Morocco,MAR,Midfielder,0.0,7.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,5.0,2.0,3.0,2.0,2.0,0.0,8.0,3.0,6.688276847203572,2.0,2.0,1.0,0.0,0.0,132.0,48.0,15.0,0.0,10702.849609375,1781.1699981689453,31778.50048828125,3630.8900146484375,22581.28955078125,165.0,196.0,51.0,15.0,7.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,82.0,2.0,6.0,27.0,23.0,18.0,19.0,63.0,3.0,0.0,0.0,1.0,0.0,52.0,40.0,35.0,44.0,50.0,0.0,5.0,0.0,36.0,6.0,918.0,282.0,19.0,37.0,99.0,198.0,250.0,84.0,334.0,0.0,0.0,433.0,405.0,0.0,0.0,128.0,25.0,1.0,7.0,147.0,294.0,154.0,0.0,836.0,276.0,0.0,1.0,1.0,1.5980797559022903,1.0,634.7040666666667,34.11550521850586,70474.7001953125,0.5974395982921124,0.0,MF,28.57142857142857
430176,Ryan GRAVENBERCH,43960,Netherlands,NED,Midfielder,2.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,2.0,0.0,3.0,0.0,3.0,0.0,12.0,0.0,5.992980360984802,8.0,0.0,0.0,5.0,1.0,54.0,15.0,0.0,0.0,4996.510009765625,453.47999572753906,15233.839599609375,1737.4700317382812,15011.5693359375,78.0,106.0,11.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,2.0,3.0,13.0,9.0,6.0,8.0,33.0,3.0,2.0,0.0,0.0,1.0,31.0,22.0,18.0,25.0,42.0,1.0,2.0,1.0,29.0,4.0,308.0,140.0,16.0,29.0,62.0,39.0,89.0,41.0,130.0,0.0,0.0,126.0,111.0,0.0,0.0,38.0,32.0,3.0,15.0,72.0,69.0,87.0,0.0,443.0,129.0,0.0,2.0,5.0,1.2993140518665314,0.0,374.26675,35.61319351196289,37432.87109375,0.25094314850866795,0.0,MF,0.0
448152,Cody GAKPO,43960,Netherlands,NED,Forward,1.0,10.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,8.0,5.0,1.0,6.0,2.0,1.0,15.0,1.0,5.977567195892334,8.0,0.0,1.0,10.0,1.0,127.0,7.0,0.0,0.0,4527.520263671875,914.3599853515625,15381.869873046875,2307.4099731445312,16095.840087890625,74.0,120.0,15.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,41.0,4.0,0.0,4.0,1.0,0.0,0.0,21.0,18.0,12.0,8.0,11.0,3.0,19.0,8.0,4.0,12.0,38.0,1.0,0.0,3.0,19.0,4.0,257.0,127.0,14.0,56.0,39.0,8.0,54.0,49.0,103.0,3.0,0.0,100.0,79.0,0.0,0.0,30.0,86.0,5.0,5.0,67.0,63.0,72.0,0.0,418.0,177.0,0.0,4.0,7.0,4.651883602142334,1.0,394.13865000000004,33.16389846801758,39227.0009765625,1.3463682904839516,0.0,FW,60.0
483526,Tijjani REIJNDERS,43960,Netherlands,NED,Midfielder,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,1.0,2.0,2.0,1.0,1.0,2.0,0.0,4.970436334609985,1.0,0.0,10.0,15.0,6.0,34.0,5.0,5.0,0.0,3287.7900390625,423.2099914550781,9918.860107421875,1332.2899780273438,8338.229736328125,23.0,39.0,7.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,2.0,0.0,0.0,2.0,13.0,4.0,2.0,1.0,3.0,1.0,16.0,11.0,10.0,15.0,9.0,0.0,0.0,1.0,5.0,3.0,166.0,85.0,14.0,51.0,68.0,46.0,118.0,47.0,165.0,1.0,0.0,67.0,53.0,0.0,0.0,28.0,26.0,3.0,7.0,28.0,38.0,35.0,0.0,286.0,95.0,0.0,3.0,0.0,3.5176697969436646,2.0,211.23113333333333,30.11248016357422,23300.37939453125,0.4791620820760727,0.0,MF,50.0
433066,Donyell Malen,43960,Netherlands,NED,Forward,0.0,4.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,2.0,0.0,15.0,0.0,4.338578224182129,7.0,0.0,0.0,8.0,2.0,47.0,7.0,0.0,0.0,2058.3700561523438,297.05999755859375,7497.68017578125,995.7799682617188,8058.179931640625,28.0,53.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,1.0,0.0,1.0,1.0,0.0,0.0,6.0,5.0,3.0,2.0,4.0,0.0,2.0,2.0,1.0,1.0,4.0,1.0,0.0,0.0,2.0,3.0,107.0,58.0,10.0,40.0,30.0,12.0,46.0,36.0,82.0,0.0,0.0,34.0,27.0,0.0,0.0,15.0,42.0,4.0,6.0,32.0,21.0,38.0,0.0,178.0,81.0,0.0,3.0,5.0,11.072890281677246,0.0,197.08256666666665,31.573936462402344,18907.0703125,0.221205934882164,0.0,FW,50.0
424051,Brian BROBBEY,43960,Netherlands,NED,Forward,0.0,4.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,3.0,0.0,3.0,0.0,0.0,1.0,0.0,5.723860740661621,1.0,0.0,0.0,1.0,0.0,53.0,2.0,0.0,0.0,2653.390106201172,424.45001101493835,8080.779846191406,901.7199821472168,10468.38003540039,17.0,24.0,18.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,4.0,61.0,34.0,9.0,75.0,13.0,3.0,77.0,14.0,91.0,2.0,0.0,21.0,18.0,0.0,0.0,11.0,25.0,5.0,14.0,14.0,5.0,28.0,0.0,226.0,77.0,1.0,3.0,1.0,17.72401762008667,0.0,245.16461666666672,33.604190826416016,22528.719970703125,1.3987680971622467,0.0,FW,75.0
423595,Marko STAMENIC,43978,New Zealand,NZL,Midfielder,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,5.0,1.0,6.520412604014079,5.0,1.0,0.0,2.0,1.0,67.0,18.0,0.0,0.0,4931.360107421875,653.1100006103516,14093.83984375,1905.949951171875,11314.030517578125,67.0,84.0,10.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,7.0,2.0,26.0,22.0,16.0,17.0,47.0,9.0,4.0,0.0,1.0,1.0,29.0,21.0,15.0,19.0,27.0,4.0,2.0,0.0,19.0,3.0,364.0,117.0,8.0,6.0,26.0,66.0,66.0,32.0,98.0,0.0,0.0,171.0,156.0,0.0,0.0,58.0,9.0,0.0,6.0,47.0,126.0,53.0,0.0,415.0,133.0,0.0,1.0,2.0,0.29543437063694,3.0,302.8543666666667,32.28368377685547,32898.2880859375,0.08501002565026283,1.0,MF,0.0
274078,Chris WOOD,43978,New Zealand,NZL,Forward,2.0,5.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,2.0,2.0,2.0,1.0,2.0,0.0,6.105215867360433,2.0,0.0,0.0,0.0,0.0,88.0,5.0,1.0,0.0,3775.119873046875,479.75,12395.0302734375,1844.4599609375,12700.9404296875,29.0,42.0,8.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,15.0,3.0,0.0,3.0,0.0,0.0,0.0,2.0,8.0,1.0,1.0,5.0,0.0,4.0,1.0,1.0,1.0,11.0,0.0,0.0,0.0,2.0,3.0,119.0,70.0,13.0,48.0,59.0,1.0,77.0,31.0,108.0,4.0,0.0,47.0,36.0,0.0,0.0,20.0,54.0,0.0,18.0,37.0,11.0,55.0,0.0,333.0,144.0,0.0,0.0,2.0,7.812318325042725,0.0,306.77251666666666,31.889423370361328,31195.30078125,0.4683827646076679,0.0,FW,40.0
390209,Sarpreet SINGH,43978,New Zealand,NZL,Midfielder,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,2.0,1.0,4.0,2.0,7.243927160898845,3.0,2.0,0.0,7.0,0.0,104.0,7.0,2.0,0.0,4255.010009765625,408.64999771118164,13253.9697265625,1590.3599243164062,7898.530029296875,47.0,69.0,10.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,3.0,2.0,6.0,1.0,0.0,1.0,9.0,6.0,1.0,0.0,2.0,1.0,18.0,7.0,6.0,12.0,17.0,1.0,0.0,0.0,4.0,3.0,196.0,97.0,10.0,39.0,77.0,23.0,65.0,74.0,139.0,0.0,0.0,76.0,58.0,0.0,0.0,52.0,54.0,1.0,7.0,56.0,38.0,63.0,0.0,381.0,118.0,0.0,3.0,3.0,2.4625755548477173,1.0,227.70136666666667,31.467195510864258,27406.51904296875,0.22281081974506378,1.0,MF,50.0
